image,object,cls_conf,dfl_conf,mean_edge_conf,mean_width,max_width,mean_entropy,mean_variance,jaccard,instability,ambiguous_ratio,identity_switches,matched_gt
"images/val/273278,2fc68000065d85b3.jpg",6,0.8201259970664978,0.95163893699646,0.9703487157821655,0.75,1.0,0.657550036907196,0.22489985823631287,0.9352678656578064,0.0647321343421936,0.4375,0.0,21
"images/val/273278,2fc68000065d85b3.jpg",7,0.8021847009658813,0.9113930463790894,0.9619953632354736,1.0,1.0,0.7116917371749878,0.27785736322402954,0.9666666984558105,0.03333330154418945,0.2666666805744171,0.0,17
"images/val/273278,2fc68000065d85b3.jpg",8,0.7853789329528809,0.5981886386871338,0.8642441630363464,1.25,3.0,0.933497428894043,0.55613112449646,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,19
"images/val/273278,2fc68000065d85b3.jpg",9,0.7836325764656067,0.9921379685401917,0.9962987899780273,1.0,1.0,0.6709721088409424,0.23540949821472168,0.8431110382080078,0.1568889617919922,0.699999988079071,0.0,5
"images/val/273278,2fc68000065d85b3.jpg",10,0.7829890251159668,0.8321425318717957,0.934938371181488,1.25,2.0,0.7298136949539185,0.2890813946723938,0.9285714626312256,0.07142853736877441,0.25,0.0,16
"images/val/273278,2fc68000065d85b3.jpg",11,0.7773104310035706,0.9288817644119263,0.9597226977348328,1.0,1.0,0.6921818256378174,0.25025713443756104,0.9233193397521973,0.07668066024780273,0.47058823704719543,0.0,9
"images/val/273278,2fc68000065d85b3.jpg",12,0.7718686461448669,0.8774016499519348,0.9468085765838623,1.0,1.0,0.8313835859298706,0.33818429708480835,0.9309524297714233,0.06904757022857666,0.375,0.0,11
"images/val/273278,2fc68000065d85b3.jpg",13,0.7653858065605164,0.8734816312789917,0.9352242946624756,1.25,2.0,0.8299371004104614,0.3181625008583069,0.953125,0.046875,0.375,0.0,24
"images/val/273278,2fc68000065d85b3.jpg",14,0.7602653503417969,0.9892382621765137,0.9941779375076294,1.0,1.0,0.6308032870292664,0.21594510972499847,0.7946428656578064,0.2053571343421936,0.7222222089767456,0.0,1
"images/val/273278,2fc68000065d85b3.jpg",15,0.7522245645523071,0.8922789692878723,0.9440394639968872,1.0,2.0,0.6472707986831665,0.2146780788898468,0.8571428656578064,0.1428571343421936,0.8095238208770752,0.0,4
"images/val/273278,2fc68000065d85b3.jpg",16,0.7431178092956543,0.9140980243682861,0.9473483562469482,1.0,1.0,0.7743278741836548,0.2976289987564087,0.9309524297714233,0.06904757022857666,0.4375,0.0,20
"images/val/273278,2fc68000065d85b3.jpg",17,0.7424855828285217,0.8992346525192261,0.9502304196357727,0.75,1.0,0.7198850512504578,0.2597024142742157,0.8161765336990356,0.18382346630096436,0.5555555820465088,0.0,23
"images/val/273278,2fc68000065d85b3.jpg",18,0.7364334464073181,0.9858039617538452,0.992592453956604,1.0,1.0,0.629867672920227,0.21616432070732117,0.8085470199584961,0.1914529800415039,0.75,4.0,14
"images/val/273278,2fc68000065d85b3.jpg",19,0.7252092957496643,0.8868651986122131,0.9552922248840332,1.25,2.0,0.7193095684051514,0.26592597365379333,0.9309523701667786,0.06904762983322144,0.375,0.0,12
"images/val/273278,2fc68000065d85b3.jpg",20,0.7195701003074646,0.9881930351257324,0.9947888851165771,1.0,1.0,0.685977578163147,0.2432171106338501,0.8089420795440674,0.19105792045593262,0.699999988079071,1.0,15
"images/val/273278,2fc68000065d85b3.jpg",21,0.7194378972053528,0.9913784265518188,0.9948773384094238,1.0,1.0,0.6499165892601013,0.22595572471618652,0.7621148824691772,0.23788511753082275,0.7894737124443054,0.0,26
"images/val/273278,2fc68000065d85b3.jpg",22,0.7097827792167664,0.8032605648040771,0.9406626224517822,1.25,2.0,0.8539454340934753,0.3759872317314148,0.83879554271698,0.16120445728302002,0.6842105388641357,0.0,22
"images/val/273278,2fc68000065d85b3.jpg",23,0.6736271381378174,0.9199542999267578,0.9681419730186462,0.75,1.0,0.6414146423339844,0.22991351783275604,0.8642857074737549,0.13571429252624512,0.5625,0.0,6
"images/val/273278,2fc68000065d85b3.jpg",24,0.6493706107139587,0.9920450448989868,0.9967981576919556,1.0,1.0,0.6724303960800171,0.23687708377838135,0.8252538442611694,0.17474615573883057,0.699999988079071,0.0,8
"images/val/273278,321cb0007b58ff39.jpg",0,0.9234030842781067,0.9870192408561707,0.99368816614151,1.0,1.0,0.6245025396347046,0.21648241579532623,0.8615079522132874,0.13849204778671265,0.7368420958518982,0.0,2
"images/val/273278,321cb0007b58ff39.jpg",1,0.9098353385925293,0.9902679920196533,0.9950510263442993,0.75,1.0,0.5196288228034973,0.17355749011039734,0.8620129823684692,0.13798701763153076,0.8695651888847351,0.0,0
"images/val/273278,321cb0007b58ff39.jpg",2,0.9020943641662598,0.9597486257553101,0.978181004524231,0.75,1.0,0.5766852498054504,0.19633078575134277,0.9274553656578064,0.0725446343421936,0.529411792755127,0.0,18
"images/val/273278,321cb0007b58ff39.jpg",3,0.8927151560783386,0.9950590133666992,0.9973790645599365,1.0,1.0,0.7007931470870972,0.25156307220458984,0.9197916984558105,0.08020830154418945,0.529411792755127,0.0,15
"images/val/273278,321cb0007b58ff39.jpg",4,0.8783724308013916,0.9591882228851318,0.9780093431472778,0.5,1.0,0.4061325788497925,0.11272411048412323,0.8335525989532471,0.16644740104675293,1.0,0.0,12
"images/val/273278,321cb0007b58ff39.jpg",5,0.8379740715026855,0.9655311107635498,0.9852604269981384,1.0,1.0,0.7133987545967102,0.25368672609329224,0.8779897093772888,0.12201029062271118,0.6315789222717285,2.0,8
"images/val/273278,321cb0007b58ff39.jpg",6,0.8360854387283325,0.9739499688148499,0.9847294688224792,0.75,1.0,0.5773344039916992,0.1960906684398651,0.8483631014823914,0.15163689851760864,0.5789473652839661,0.0,16
"images/val/273278,321cb0007b58ff39.jpg",7,0.8106271624565125,0.9697676301002502,0.9851279258728027,1.0,1.0,0.6595354676246643,0.22869500517845154,0.9126984477043152,0.08730155229568481,0.6111111044883728,0.0,6
"images/val/273278,321cb0007b58ff39.jpg",8,0.7874665856361389,0.8281421661376953,0.943113386631012,1.25,2.0,0.7291654348373413,0.29357674717903137,0.9031955003738403,0.09680449962615967,0.699999988079071,0.0,19
"images/val/273278,321cb0007b58ff39.jpg",9,0.7809121012687683,0.8718563318252563,0.9438033103942871,1.25,2.0,0.7747120261192322,0.30460622906684875,0.9130952954292297,0.08690470457077026,0.2666666805744171,1.0,4
"images/val/273278,321cb0007b58ff39.jpg",10,0.7789814472198486,0.9330053329467773,0.9669650793075562,1.0,1.0,0.6384593844413757,0.22111143171787262,0.9040178656578064,0.0959821343421936,0.625,0.0,7
"images/val/273278,321cb0007b58ff39.jpg",11,0.7271159291267395,0.9375226497650146,0.9641577005386353,0.75,1.0,0.6688776612281799,0.23551657795906067,0.9054622054100037,0.09453779458999634,0.5789473652839661,0.0,20
"images/val/273278,321cb0007b58ff39.jpg",12,0.7225819230079651,0.8401027917861938,0.925055980682373,1.0,2.0,0.7518665790557861,0.30266886949539185,0.8736263513565063,0.12637364864349365,0.5625,0.0,14
"images/val/273278,321cb0007b58ff39.jpg",13,0.6682130694389343,0.8354466557502747,0.910187304019928,1.25,2.0,0.9073547720909119,0.4007267951965332,0.8038690090179443,0.19613099098205566,0.6842105388641357,0.0,21
"images/val/273278,321cb0007b58ff39.jpg",14,0.6503782272338867,0.6131992340087891,0.8339791297912598,1.75,3.0,1.020147442817688,0.7074041366577148,0.9725274443626404,0.02747255563735962,0.1428571492433548,0.0,17
"images/val/273278,321cb0007b58ff39.jpg",15,0.6068218350410461,0.9284052848815918,0.9559167623519897,0.75,1.0,0.7449579834938049,0.28030040860176086,0.769560694694519,0.23043930530548096,0.6842105388641357,0.0,13
"images/val/273278,3549800097ae8679.jpg",0,0.8465613126754761,0.9412903785705566,0.9716460704803467,0.75,1.0,0.5917376279830933,0.20470993220806122,0.913095235824585,0.08690476417541504,0.3125,0.0,2
"images/val/273278,3549800097ae8679.jpg",1,0.8146804571151733,0.9715948104858398,0.9861781001091003,1.0,1.0,0.6496613025665283,0.2293780893087387,0.9019345045089722,0.09806549549102783,0.5555555820465088,0.0,-2
"images/val/273278,3549800097ae8679.jpg",2,0.6466577053070068,0.8244948387145996,0.9220796227455139,1.25,2.0,0.8824959397315979,0.3937269151210785,0.7759979367256165,0.22400206327438354,0.6818181872367859,0.0,-2
"images/val/273278,3638d000c887b3ec.jpg",0,0.9034218788146973,0.9865384101867676,0.9927749037742615,1.0,1.0,0.5943149328231812,0.20128799974918365,0.8823529481887817,0.11764705181121826,0.7368420958518982,0.0,15
"images/val/273278,3638d000c887b3ec.jpg",1,0.7651672959327698,0.9102142453193665,0.9738425612449646,1.0,1.0,0.7029314041137695,0.2812454402446747,0.9488095641136169,0.05119043588638306,0.3333333432674408,0.0,-2
"images/val/273278,3638d000c887b3ec.jpg",2,0.7562077641487122,0.8134503364562988,0.9328288435935974,1.0,2.0,0.7468178272247314,0.3316785991191864,0.9309523701667786,0.06904762983322144,0.4375,0.0,5
"images/val/273278,3638d000c887b3ec.jpg",3,0.7061458230018616,0.8294370174407959,0.91754549741745,1.0,2.0,0.699201226234436,0.2859535813331604,0.832125723361969,0.167874276638031,0.7058823704719543,2.0,14
"images/val/273278,3638d000c887b3ec.jpg",4,0.6120383143424988,0.8817914724349976,0.9302886128425598,1.25,2.0,0.7042310833930969,0.26118287444114685,0.7970373034477234,0.2029626965522766,0.8095238208770752,0.0,13
"images/val/273278,388230003e143747.jpg",0,0.8828704953193665,0.9658495783805847,0.9877458810806274,1.0,1.0,0.6979735493659973,0.25939857959747314,0.8589285612106323,0.14107143878936768,0.761904776096344,0.0,8
"images/val/273278,388230003e143747.jpg",1,0.8787526488304138,0.8836637735366821,0.958248496055603,1.25,2.0,0.6994818449020386,0.2447991669178009,0.8674812316894531,0.13251876831054688,0.6842105388641357,0.0,4
"images/val/273278,388230003e143747.jpg",2,0.8504088521003723,0.8392367362976074,0.9480602145195007,1.25,2.0,0.7882421016693115,0.2984001040458679,0.9309523701667786,0.06904762983322144,0.375,0.0,7
"images/val/273278,388230003e143747.jpg",3,0.8459921479225159,0.9525951743125916,0.9763438701629639,0.75,1.0,0.6819841861724854,0.2418411672115326,0.9464285969734192,0.05357140302658081,0.20000000298023224,0.0,5
"images/val/273278,388230003e143747.jpg",4,0.8390988707542419,0.8993814587593079,0.9696850776672363,1.0,1.0,0.5054169297218323,0.16032621264457703,0.9464285969734192,0.05357140302658081,0.3125,0.0,2
"images/val/273278,388230003e143747.jpg",5,0.8130593299865723,0.8056128621101379,0.9386874437332153,1.25,2.0,0.7886491417884827,0.3506397008895874,0.9309523701667786,0.06904762983322144,0.3125,0.0,1
"images/val/273278,388230003e143747.jpg",6,0.8007596731185913,0.7312065958976746,0.9263555407524109,1.25,2.0,0.7659825086593628,0.3817805349826813,0.9174107313156128,0.08258926868438721,0.4444444477558136,0.0,3
"images/val/273278,388230003e143747.jpg",7,0.7624384164810181,0.8296579718589783,0.9451659917831421,1.0,1.0,0.8054741621017456,0.3944193124771118,0.8976190686225891,0.10238093137741089,0.4000000059604645,0.0,0
"images/val/273278,3a7c4000807af33d.jpg",0,0.8789249062538147,0.9198510050773621,0.9722483158111572,1.0,1.0,0.7391957640647888,0.26893332600593567,0.8816964626312256,0.11830353736877441,0.5,0.0,8
"images/val/273278,3a7c4000807af33d.jpg",1,0.8225511908531189,0.8887171745300293,0.9602506160736084,1.25,2.0,0.7132441401481628,0.25824499130249023,0.9043803215026855,0.09561967849731445,0.6111111044883728,1.0,14
"images/val/273278,3a7c4000807af33d.jpg",2,0.8161535859107971,0.8780027627944946,0.9520460963249207,1.25,2.0,0.7396544218063354,0.2872742712497711,0.9352678656578064,0.0647321343421936,0.4375,0.0,17
"images/val/273278,3a7c4000807af33d.jpg",3,0.8128256797790527,0.8661551475524902,0.9616527557373047,1.0,1.0,0.792549192905426,0.3164432942867279,0.9302884340286255,0.06971156597137451,0.4000000059604645,0.0,16
"images/val/273278,3a7c4000807af33d.jpg",4,0.8034994602203369,0.9713168144226074,0.9859774112701416,1.0,1.0,0.7524987459182739,0.27920180559158325,0.850595235824585,0.14940476417541504,0.4736842215061188,0.0,-2
"images/val/273278,3a7c4000807af33d.jpg",5,0.7761023640632629,0.8486387729644775,0.9511834383010864,1.25,2.0,0.7676699161529541,0.2907484471797943,0.7587301731109619,0.24126982688903809,0.7916666865348816,0.0,12
"images/val/273278,3a7c4000807af33d.jpg",6,0.7692427635192871,0.9611742496490479,0.981908917427063,1.0,1.0,0.7101901173591614,0.2542210817337036,0.8054622411727905,0.19453775882720947,0.6666666865348816,0.0,7
"images/val/273278,3a7c4000807af33d.jpg",7,0.6580891609191895,0.9816848039627075,0.9853522777557373,1.0,1.0,0.7037777900695801,0.25633546710014343,0.9488095641136169,0.05119043588638306,0.3125,0.0,13
"images/val/273278,3a7c4000807af33d.jpg",8,0.648554265499115,0.8664796352386475,0.948302149772644,1.25,2.0,0.819261372089386,0.34098076820373535,0.8299127817153931,0.17008721828460693,0.8888888955116272,0.0,15
"images/val/273278,3a7c4000807af33d.jpg",9,0.60966956615448,0.7590689063072205,0.9057013988494873,1.0,2.0,0.8377686738967896,0.3915625810623169,0.8038691282272339,0.1961308717727661,0.6190476417541504,0.0,1
"images/val/273278,3b7ce000a7c98bea.jpg",0,0.9500971436500549,0.9794163703918457,0.9908612966537476,1.0,1.0,0.6116901636123657,0.20889928936958313,0.9464285969734192,0.05357140302658081,0.25,0.0,0
"images/val/273278,3b7ce000a7c98bea.jpg",1,0.8175836801528931,0.9530510306358337,0.9847583770751953,0.75,1.0,0.6203256249427795,0.21185776591300964,0.8099206686019897,0.19007933139801025,0.8947368264198303,0.0,6
"images/val/273278,3b7ce000a7c98bea.jpg",2,0.7879275679588318,0.9713004231452942,0.988865077495575,0.5,1.0,0.48073530197143555,0.15398447215557098,0.8721288442611694,0.12787115573883057,0.5,0.0,12
"images/val/273278,3b7ce000a7c98bea.jpg",3,0.7758046388626099,0.95693039894104,0.9755526781082153,0.5,1.0,0.5795122981071472,0.18896672129631042,0.9436812996864319,0.056318700313568115,0.4285714328289032,0.0,11
"images/val/273278,3b7ce000a7c98bea.jpg",4,0.6678907871246338,0.9880019426345825,0.9928878545761108,1.0,1.0,0.6911473274230957,0.24266384541988373,0.811904788017273,0.18809521198272705,0.7058823704719543,0.0,4
"images/val/273278,3de0500057884f5d.jpg",0,0.7244393825531006,0.8058993816375732,0.9104360938072205,1.25,2.0,0.9623923301696777,0.7793104648590088,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,-2
"images/val/273278,40a420007ea37032.jpg",0,0.8589462041854858,0.9725759029388428,0.9901556968688965,0.75,1.0,0.5362930297851562,0.17369121313095093,0.8305555582046509,0.16944444179534912,0.7222222089767456,0.0,5
"images/val/273278,40a420007ea37032.jpg",1,0.8269487619400024,0.9793446063995361,0.9877390265464783,1.0,1.0,0.6672738194465637,0.2331104278564453,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,6
"images/val/273278,40a420007ea37032.jpg",2,0.8265092968940735,0.9683610796928406,0.9902218580245972,0.75,1.0,0.5063076019287109,0.1589871644973755,0.8004176616668701,0.19958233833312988,0.9200000166893005,0.0,2
"images/val/273278,40a420007ea37032.jpg",3,0.6085770130157471,0.659351110458374,0.8476955890655518,1.75,3.0,1.0176032781600952,0.9898155927658081,0.7314379811286926,0.2685620188713074,0.9047619104385376,0.0,-2
"images/val/273278,43cc4000c744b4fe.jpg",0,0.9049949049949646,0.9804372787475586,0.9921709895133972,1.0,1.0,0.5915360450744629,0.2044781893491745,0.8662202954292297,0.13377970457077026,0.5789473652839661,0.0,6
"images/val/273278,43cc4000c744b4fe.jpg",1,0.8796769976615906,0.9145588874816895,0.965234637260437,1.0,1.0,0.6522902250289917,0.2534217834472656,1.0,0.0,0.0,0.0,0
"images/val/273278,43cc4000c744b4fe.jpg",2,0.7850627303123474,0.9082580208778381,0.9524237513542175,0.75,1.0,0.6820869445800781,0.24043454229831696,1.0,0.0,0.0,0.0,1
"images/val/273278,43cc4000c744b4fe.jpg",3,0.7705982327461243,0.8773895502090454,0.955870509147644,1.25,2.0,0.7407906651496887,0.2954883277416229,0.8077381253242493,0.19226187467575073,0.75,0.0,7
"images/val/273278,43cc4000c744b4fe.jpg",4,0.6927794218063354,0.8979272842407227,0.9689285755157471,1.0,1.0,0.7365930080413818,0.28764402866363525,0.7876051068305969,0.21239489316940308,0.6499999761581421,0.0,10
"images/val/273278,43cc4000c744b4fe.jpg",5,0.656355619430542,0.8177043795585632,0.9094030857086182,1.25,2.0,0.8884661793708801,0.4050559103488922,0.9054622054100037,0.09453779458999634,0.5789473652839661,0.0,9
"images/val/273278,43cc4000c744b4fe.jpg",6,0.6082624793052673,0.6325119733810425,0.837478518486023,1.75,2.0,1.0144996643066406,0.6153475046157837,0.8464285731315613,0.15357142686843872,0.47058823704719543,0.0,5
"images/val/273278,46b7900084957890.jpg",0,0.9373779296875,0.9719756245613098,0.9904223084449768,0.75,1.0,0.5691525936126709,0.187006413936615,0.9352678656578064,0.0647321343421936,0.375,0.0,0
"images/val/273278,46b7900084957890.jpg",1,0.9153422117233276,0.9636406898498535,0.9840940237045288,1.0,1.0,0.6716192364692688,0.23497140407562256,0.9333333969116211,0.0666666030883789,0.4000000059604645,0.0,3
"images/val/273278,46b7900084957890.jpg",2,0.8774985671043396,0.9480501413345337,0.9761486053466797,0.5,1.0,0.5100395679473877,0.15901915729045868,0.9305555820465088,0.06944441795349121,0.5555555820465088,0.0,2
"images/val/273278,46b7900084957890.jpg",3,0.8719614148139954,0.9798828363418579,0.9918520450592041,1.0,1.0,0.5191187858581543,0.16416805982589722,0.8387956023216248,0.16120439767837524,0.7368420958518982,0.0,13
"images/val/273278,46b7900084957890.jpg",4,0.8645543456077576,0.9392176270484924,0.964066743850708,0.5,1.0,0.4757763147354126,0.13807977735996246,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,17
"images/val/273278,46b7900084957890.jpg",5,0.850753128528595,0.8126542568206787,0.950603187084198,1.25,2.0,0.764192521572113,0.3471061885356903,0.8952381014823914,0.10476189851760864,0.5333333611488342,0.0,8
"images/val/273278,46b7900084957890.jpg",6,0.8192355036735535,0.9314807653427124,0.9637356996536255,1.0,1.0,0.7198657393455505,0.27007877826690674,0.8976190686225891,0.10238093137741089,0.3125,0.0,14
"images/val/273278,46b7900084957890.jpg",7,0.7958850264549255,0.6770033836364746,0.9150631427764893,1.5,3.0,0.8859317898750305,0.47443145513534546,0.8952381014823914,0.10476189851760864,0.375,0.0,6
"images/val/273278,46b7900084957890.jpg",8,0.7497259974479675,0.6890114545822144,0.9090667963027954,1.0,2.0,0.7864044904708862,0.39083653688430786,0.910714328289032,0.08928567171096802,0.3125,0.0,5
"images/val/273278,46b7900084957890.jpg",9,0.7274623513221741,0.34913885593414307,0.7621437311172485,2.75,7.0,1.1517274379730225,2.064467430114746,0.7917582392692566,0.2082417607307434,0.6875,0.0,1
"images/val/273278,46b7900084957890.jpg",10,0.7163769602775574,0.7333865165710449,0.9242769479751587,1.25,2.0,0.8403394222259521,0.42786169052124023,0.8479663133621216,0.15203368663787842,0.699999988079071,0.0,10
"images/val/273278,46b7900084957890.jpg",11,0.6875115036964417,0.9671469926834106,0.9775035381317139,1.0,1.0,0.6475459337234497,0.21866586804389954,0.7681547999382019,0.2318452000617981,0.6499999761581421,0.0,22
"images/val/273278,46b7900084957890.jpg",12,0.6376316547393799,0.7699502110481262,0.8363507390022278,2.0,2.0,1.0214720964431763,0.5272958278656006,0.8928571939468384,0.10714280605316162,0.3529411852359772,0.0,19
